;X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;T;Y
632;0.8051132359413007;0.4208252161648631;0.05187578814304705;0.044176401848304514;0.82974557313005;0.18996655769275606;0.8966126632455803;0.17134865120546316;0.6081049979907317;0.08979882812747142;1;2.8859375222863974
633;0.6618114411272139;0.08318096661222085;0.4472854524665124;0.8777686453720414;0.16006522047927252;0.12233140746726279;0.49840817560025474;0.7259095464285382;0.7107413473063083;0.4394447010860829;1;1.41998697869117
634;0.2873072352395518;0.3673568619255735;0.2786292255540973;0.774250217918853;0.08268798082000206;0.23305527406608173;0.1514072024699128;0.18400289849423768;0.14393929101040803;0.45574202263130525;0;-0.22608100295886713
635;0.01614437414447356;0.8035426445908262;0.9627507581683151;0.1494870136833092;0.20962353881722506;0.9528143145361275;0.5604262856053175;0.06583160326272519;0.8920029726669402;0.5833818989757008;0;1.3712091765738332
636;0.8186474402587101;0.6883482779981422;0.07422652963474963;0.4002630719107372;0.4103573123189297;0.9936958367501793;0.09021885219785708;0.3739903474358245;0.9556415366396209;0.9544797917008271;1;1.731309705901171
637;0.07484476249646743;0.19903641600452293;0.08215535210049552;0.794809988863401;0.9550915828617567;0.3130152632119019;0.13282170084995792;0.5636070767191714;0.14733721282916856;0.6557355347233025;1;1.1732761277903827
638;0.6377833534039026;0.6865972957838847;0.7343367441276211;0.8541526514815628;0.6254224440945189;0.14571966055485297;0.30615196921212606;0.0805393137558289;0.5171019677411322;0.17726967260451665;1;2.042406296733275
639;0.9601644089631212;0.6138824931457125;0.05427645610030407;0.5412987555559926;0.6647551203620454;0.5205161990297014;0.024752418382938512;0.5648125751187059;0.7840775897860693;0.5582817037609427;1;3.330769327438908
640;0.8580689766498564;0.31725513702010744;0.29915854564723965;0.2790264665125869;0.503738113321946;0.6755663279651916;0.9828334574154184;0.3776369397501158;0.9714626476152278;0.14496650618482332;1;2.025601901659877
641;0.1827803817680621;0.5745903652191471;0.674657775244788;0.37122132195565993;0.44916665549768486;0.6711962573950467;0.42349808855766946;0.2774429181201502;0.232129564325827;0.21647838003032216;1;-0.007138733349406179
642;0.6997444039092123;0.5363739548426912;0.9350343726793128;0.12664988822684364;0.4661405344994106;0.9181496558796318;0.6406292425058369;0.5120582677554013;0.4375371574503254;0.49252615403966615;1;1.3834604425811652
643;0.699312374275105;0.6021155965964207;0.250074790929939;0.9458021306549595;0.1732002434606532;0.0011447737356922172;0.5715166581192356;0.8984380118660074;0.13853140112778128;0.8321879366285525;1;1.7826995058931057
644;0.1636884554975645;0.3730984919276301;0.2757792692543556;0.5337269487104622;0.9044301688871658;0.8100072366619762;0.9886774773318481;0.28410594811275613;0.09137826244660652;0.06786890826157665;1;1.2973252634176384
645;0.6453564569448751;0.9585315764035496;0.4662887058222116;0.21597055965004197;0.2007626821658336;0.9645403912083522;0.3232123593382502;0.9558052312031149;0.3762058301259915;0.726056008291442;1;2.6452803578144284
646;0.6191427128310045;0.22579834460440007;0.8602109032716151;0.2950477504264515;0.994732585276132;0.46241327911990615;0.22305884092943795;0.011208899050429655;0.8547253718131145;0.7298272067214215;1;3.4720644277849537
647;0.36468675246718907;0.3176400384311828;0.32423740318907635;0.29947149279352325;0.43473346847096905;0.4934982739719489;0.2718164258122834;0.03592586452847535;0.25649024680103283;0.6886960627847533;1;0.1195658004016017
648;0.10583273108969937;0.07043432770901814;0.017782905784354264;0.7665153820130421;0.7351751094428838;0.4255451908266761;0.1628051413892626;0.18754626859389034;0.5630420961959701;0.8011771312380233;1;1.3596724336044754
649;0.9239181001594939;0.07803474829979773;0.2666580790416494;0.6751389671755493;0.16753281064089254;0.7344354830605737;0.7927501298104684;0.33105810784594647;0.402565349822114;0.8772692744573822;0;1.2192483464027994
650;0.5214261341369651;0.5922994923700982;0.08419821574967956;0.05057047079236798;0.6044029242303687;0.8414645110596054;0.8301845732028236;0.35502732229864586;0.17969669441657743;0.14313568758356165;1;3.0454846643539524
651;0.10510849946002143;0.7313169142292827;0.4252702193484936;0.16141949057221616;0.7298369611467147;0.6080852113261135;0.44196589445641443;0.6553155535193462;0.48277683230574875;0.4513773241876683;0;0.16554534881261063
652;0.4984611604804676;0.06298686506273299;0.8240775376468962;0.9537259352987651;0.21829668862447882;0.5038165206952437;0.4299192580220448;0.49600076014330796;0.21345828403448974;0.7987743795861908;1;0.7390674861192297
653;0.9677688325927535;0.7371934449756122;0.07080587475651134;0.9206610727227359;0.08458036122125934;0.42983318671439963;0.5375278623591674;0.437500169505192;0.6476376858113493;0.9172912688090211;1;1.2639301882784135
654;0.5012063057872902;0.7326621715365154;0.8444570882784328;0.7574353516942559;0.8789453120489481;0.6246457820822537;0.5792002378824059;0.37969491740283345;0.15193819596547364;0.2903435336094988;1;1.5017581984678243
655;0.7372155427018897;0.9107592955690972;0.15321596878762345;0.24250107272816002;0.7228736612141745;0.8562095788678574;0.6239483245568463;0.47629361924931957;0.7339873531545412;0.756824309070761;1;2.9945631931775774
656;0.46117356325777825;0.2125901292091824;0.6614595312888324;0.8874766013686454;0.30128654568266133;0.4215845755655586;0.4762484551607098;0.66954384512506;0.8716221341171821;0.7236385229383763;1;0.6021683578288584
657;0.252738714027969;0.8687196372216545;0.5608549465523582;0.2058848799807076;0.9382506822956478;0.21569121047501105;0.6096339434759372;0.6945039118350145;0.9775480377522325;0.40221302908298184;1;1.851255014914047
658;0.879325908390107;0.8335703786198666;0.1782761802332028;0.5683557796473837;0.16782224802646917;0.3611467818501778;0.6008364122609895;0.3367537128407597;0.4513063265390924;0.8668168483096771;1;2.2763205244187397
659;0.8730851780007451;0.05516351387105123;0.1704482673552281;0.33384946790706926;0.322935808036212;0.6017545463321048;0.9210540420872575;0.4131557765732007;0.0877747590187743;0.7819081939613594;0;0.21366417315896835
660;0.10720978422337124;0.03624303714359001;0.9870826472800538;0.05859462804300741;0.4357959953827055;0.8480750261860894;0.15470525044411854;0.11417538410430506;0.6897333233425473;0.2326469429238266;1;1.9666985753064985
661;0.9547579725641877;0.9564230285829382;0.6606530631954829;0.05373404434490503;0.40546429693201236;0.09978843067491439;0.801278474608859;0.5364657338722597;0.9271418997584252;0.9075199202381309;1;2.5203028738022892
662;0.32605487379221343;0.6080339812469645;0.5282992047074316;0.3084026846103025;0.3094476337158425;0.024118917232176185;0.16528634350267657;0.8566384883025557;0.05965735447397824;0.621215865971288;1;0.6314551812807971
663;0.5068387271341681;0.4845966746914673;0.2027208852391239;0.8320983451368429;0.279801722981443;0.42304731273146934;0.07358112271106032;0.7306983560327089;0.2687260455454995;0.5623900201221207;1;1.633648962769703
664;0.0773568048795158;0.20451775196437416;0.3958121578116125;0.19907785486950746;0.7801010784643309;0.5184899553607205;0.47115975246511954;0.8206618291893338;0.6422518806184208;0.575639741957817;1;0.9016416128830655
665;0.5972474689699186;0.5762677520489825;0.21371484457447787;0.31679447989682297;0.3192181778977107;0.8522748723883524;0.22422143205204048;0.17305933510897387;0.8357287379816386;0.2906167009362408;1;3.220405345989482
666;0.7060432381498346;0.5796175857339362;0.7271776274083094;0.5945693948409024;0.558863915138769;0.06908085301426947;0.1622594595697685;0.17750244589709407;0.7605167680477303;0.3271722984925751;1;1.9035630381677782
667;0.40835465487016276;0.6527692327789261;0.3944699477645719;0.5537607188795044;0.48207929869714017;0.8711120389296743;0.746052445274269;0.698760944234469;0.7153941060397059;0.638232460143671;1;1.4310624745378653
668;0.8433651461467033;0.2739286821363419;0.35051029553523705;0.10433458960937791;0.5155991340935727;0.24329204653161185;0.8526912488146315;0.633270684709092;0.47587677416907326;0.15301285854097113;1;1.8708833999874093
669;0.6032141241357255;0.6038963524030251;0.5798310179821862;0.09049084877337421;0.7592148904092944;0.8905808436621775;0.5168508637838601;0.46617284624329824;0.16159949326221057;0.2563706122627005;1;1.9168833452588507
670;0.05301954442446499;0.1191184157972367;0.6019940018130426;0.013676092911082072;0.7545129793143658;0.13588746446837707;0.4367570881543965;0.308771676624772;0.5678586882157224;0.8830765556442548;1;-0.08906998651174436
671;0.6950131668073587;0.5180404905526463;0.6368915896090924;0.9482284438839964;0.8419777898038818;0.5552189249201251;0.7490366379240244;0.3624951241596672;0.5308765632814817;0.9955169005421813;0;1.4479823508607903
672;0.17095323701610743;0.695661071348712;0.37130611296765204;0.7436745019272112;0.25032177953807444;0.11984103800926493;0.032599235412290595;0.5674406284261957;0.41715340798128875;0.021572031492097854;0;1.5798084505031826
673;0.899681066378332;0.5105684651908468;0.16137673818335685;0.6100468034085716;0.9384971557368424;0.716298176145024;0.8176329273464938;0.5547978504831912;0.8414166497336188;0.040607602248960206;0;2.2085253469824018
674;0.9587005297240246;0.2455334334614131;0.2516634942781252;0.5433578428222091;0.6526112782596138;0.09920123044140772;0.42465072145398053;0.620769027150296;0.629767805739834;0.8232952933367419;1;1.401448114653721
675;0.8189920152059988;0.552687028440314;0.5918407830951498;0.05748144973532465;0.5068287188001487;0.6041726591819022;0.025793812710715014;0.5439985801480479;0.2944557197653719;0.341104129535302;1;1.5220642720671071
676;0.3166330570467929;0.6430845821237131;0.5166854812836369;0.6418445869948056;0.7704546648104541;0.6519834619271653;0.8558246526982802;0.3464259737284263;0.5453948479447751;0.5273001915566983;1;2.098654778653545
677;0.9642674438150431;0.8735663094147946;0.5028446529469786;0.6899295048134307;0.5576662263621615;0.8847264272959446;0.6995629266466546;0.3643275066821715;0.3922507657066553;0.7621204712797157;1;1.578314935403137
678;0.27240793991665235;0.5884578756845543;0.825851436549824;0.9840685108166083;0.7420361781395485;0.11146879863639458;0.5325992634013108;0.0004546715933889667;0.9048337597195383;0.5657269374255594;0;1.4269826140245654
679;0.7137515915729645;0.616625404845552;0.302453291719445;0.06606943615932637;0.34451721909687927;0.9373606668833916;0.3401444746793052;0.4517048483551065;0.7948559590300595;0.048507642229330905;1;2.611311225005699
680;0.2229148503111068;0.8924673643870286;0.18467388372013283;0.5000228547721126;0.644650279678722;0.05093606478404844;0.5994622134724121;0.444892031131504;0.7530218858465756;0.07670617697008897;1;0.0684137809033325
681;0.40789733625417524;0.9868185125901658;0.3556385614506943;0.5353990150969462;0.7945975256639881;0.46194860926803627;0.302276963373005;0.2392979662737703;0.18352779415045029;0.59922059060917;1;1.3664315673277998
682;0.09629302068671297;0.8868875169320745;0.6074940351235459;0.1990751492968834;0.9254912820683197;0.5495552400526796;0.7340921840844173;0.20971434000944666;0.16087932676577654;0.8997551122133786;1;0.7782877706367626
683;0.5081451554009468;0.09833432656143448;0.6527104626507273;0.8038614679048767;0.8828427755231496;0.13525766561298214;0.88871084502845;0.5474790987102347;0.11004392347764025;0.4845152172951016;1;2.2806005504712674
684;0.32100179492860514;0.5806230325298254;0.5956941454368114;0.37429818129656556;0.9505165849091121;0.9888534812528403;0.5943947722017336;0.16872661036991965;0.6326030964316187;0.7104899762010266;0;2.0261917334808794
685;0.9984486191630477;0.8562675995784299;0.01604792827888646;0.7726141892065312;0.6803326137042164;0.6752474019534646;0.17153982577223104;0.10069637287855049;0.8859079749442899;0.8524901064745892;1;1.8794757206264
686;0.6463169426934396;0.8087080277000556;0.736346631963011;0.13989994571158126;0.372967759250995;0.25899810565573256;0.10116597953947337;0.24428188224974368;0.08971075353938018;0.47406256638182986;1;1.0983169413840057
687;0.05617095718174525;0.776857544336813;0.905209509077495;0.01098577582613125;0.8823739632526822;0.3725824274155005;0.5352764171599501;0.3916073489107974;0.6986207884407857;0.5124079795036065;1;1.1163027078432697
688;0.6917093468998905;0.1108210799034427;0.47319285755867646;0.6798327556120534;0.2292464872965101;0.23527266050106876;0.8049731949509551;0.36952367231835126;0.4816109793059463;0.766321526303959;0;1.3990998309232756
689;0.5887349412720054;0.5197863150524868;0.21380158891616496;0.5088273642453804;0.32302120280232016;0.6781112261432971;0.8371230201077993;0.041922437478998154;0.5796263172993181;0.8688371595600662;1;2.4766071625707333
690;0.34355703543701865;0.7574240876649722;0.49481067302206516;0.5865336242750148;0.9989036289569988;0.51117311285841;0.45270015674572806;0.2910799399052473;0.4903017901693917;0.13044711683516874;0;0.3156350059942361
691;0.18481429867442556;0.7603695706935419;0.22968667217455274;0.3051388146453998;0.11445543396756719;0.4947082902365333;0.7503575370192851;0.7076025235818794;0.49259664460665675;0.17688503319496385;0;0.013692099983610317
692;0.9153293474778578;0.8347071348642963;0.7626868118867351;0.05531360684395181;0.44355316432038516;0.645604638270239;0.3550082220094598;0.4456703585780445;0.7464251693610152;0.2813143934180967;1;2.088134598462835
693;0.8132282481635147;0.8536609818746583;0.14050749183823485;0.9296165923298197;0.9349362332217344;0.33728471694206075;0.5023095829583826;0.3722139308747333;0.45159211789452836;0.6135490487603151;1;2.1528810258114843
694;0.3998850515394623;0.40686762025594614;0.13428920967023317;0.8086580098802205;0.5181927457123799;0.27592593453455894;0.30448615249962163;0.04297292104640582;0.3474825373421684;0.274596736978023;1;1.2321520288482548
695;0.6489877597612524;0.34669337560540026;0.40263641565434427;0.7683848736547049;0.7809426833341794;0.40200227909069775;0.6709179590275265;0.25647363648930976;0.035700625270573494;0.08115193512784702;1;2.281791717274529
696;0.138193157644101;0.2610123620901704;0.2976373726458762;0.22673640464859224;0.5667595841640954;0.5090083609845378;0.4316454805923262;0.24447014006584056;0.560062870089373;0.04843763574830107;1;1.8011712229539492
697;0.5682006344264233;0.9610041911134266;0.8113916298648555;0.6063424606702646;0.3231656484930715;0.9306506129048213;0.8860172293077442;0.9011893184670192;0.5318123076210105;0.671823650009693;1;2.3477782507736507
698;0.6083067271234291;0.8291718458940912;0.4442675315022361;0.6365797586582694;0.7130438947789003;0.0229385252451757;0.9095550183064025;0.8516416670956686;0.8604636768683501;0.24753881661125;1;1.6522953025694225
699;0.39470988719991074;0.9644266213414749;0.42644772276204634;0.7691575404670026;0.5797139336346591;0.870437292866526;0.9378444583879336;0.4911076153243499;0.6778673225286868;0.43866992932219606;1;1.0387969588525305
700;0.8304187516976199;0.6940766608083135;0.49830036419207324;0.6250595155493367;0.8000607320653895;0.6512028613375923;0.25135110077912914;0.7903956300208252;0.20099248226023758;0.6234181089436769;1;3.118175608833918
701;0.2162820474845788;0.8815266268154158;0.0945481275798874;0.36789780489288726;0.637121977852021;0.8297787674678617;0.9888425687474389;0.8080971504513411;0.1535245742717437;0.9279156374440363;1;1.50151086914176
702;0.22991686089354912;0.09277510892248819;0.3161126802925529;0.1884684638648857;0.40766315019906363;0.6721281608631281;0.9003719901299826;0.5965444268341067;0.6820340275725807;0.2942066433407643;1;0.4044795899885949
